ceeb_id,latitude,longitude,inst,state,country
0.12932871956151892,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1268049924028798,0.6666666666666666,0.41235392320534225,0.30357142857142855,0.0,0.0
0.09777655441249511,0.6666666666666666,0.44407345575959933,0.25,0.0,0.0
0.1321646179032432,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.05388806288469761,0.6666666666666666,0.4557595993322204,0.0,0.0,0.0
0.1333376234373671,0.6666666666666666,0.1669449081803005,0.30357142857142855,0.0,0.0
0.12957885319568874,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13382737848160975,0.6666666666666666,0.09348914858096828,0.30357142857142855,0.0,0.0
0.13357819249028324,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1276278108491664,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1327891365750582,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.12977034316461378,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13070668040822264,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1328662041802291,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13244058031443906,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13343816173155965,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.15540527213382394,0.6666666666666666,0.5492487479131887,0.5535714285714285,0.0,0.0
0.15570311848323382,0.6666666666666666,0.5492487479131887,0.5535714285714285,0.0,0.0
0.1543105903825932,0.6666666666666666,0.5492487479131887,0.5535714285714285,0.0,0.0
0.13722992316710192,0.6666666666666666,0.035058430717863104,0.30357142857142855,0.0,0.0
0.1300306804880007,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13202765045510567,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13128159107911053,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1281496094444292,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13046509759784675,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13231710024816135,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13233287960340956,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13111839816624515,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13447170950030696,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13202765045510567,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13184418239303852,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13172989225851817,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13329799874360182,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13254993389089265,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13427678157129996,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.04324323490446291,0.6666666666666666,0.5609348914858097,0.46428571428571425,0.0,0.0
0.09975776706255735,0.6666666666666666,0.2871452420701169,0.14285714285714285,0.0,0.0
0.13151453491287013,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13062057713873365,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1339185505383993,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13142109292089854,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13106596927499492,0.6666666666666666,0.09348914858096828,0.30357142857142855,0.0,0.0
0.13152024280813457,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13075635452376622,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.048329520540103754,0.6666666666666666,0.5575959933222037,0.7321428571428571,0.0,0.0
0.1281468546687221,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13347441457985987,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13120377417494744,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.12742087209807806,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1315753383222691,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1287263713245923,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.12951031437610583,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1327275838666675,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13228358013736186,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13166390987079124,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13328744244309387,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1313788897570718,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13328733225206557,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.04583336317673714,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.1326320702833641,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.1314950311008669,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.13034807472582566,0.6666666666666666,0.36727879799666113,0.30357142857142855,0.0,0.0
0.133477764387119,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.04343598105111024,0.6666666666666666,0.5609348914858097,0.46428571428571425,0.0,0.0
0.15792232171615028,0.6666666666666666,0.5626043405676127,0.625,0.0,0.0
0.21253993736080812,0.6666666666666666,0.5642737896494157,0.6071428571428571,0.0,0.0
0.15166781283701258,0.6666666666666666,0.7262103505843072,0.6071428571428571,0.0,0.0
0.15605985091815056,0.6666666666666666,0.34390651085141904,0.6071428571428571,0.0,0.0
0.10090716967842628,0.6666666666666666,0.15692821368948248,0.14285714285714285,0.0,0.0
0.060229732867195906,0.6666666666666666,0.5776293823038398,0.875,0.0,0.0
0.11673478859685948,0.6666666666666666,0.4908180300500835,0.42857142857142855,0.0,0.0
0.12936722030679615,0.6666666666666666,0.4924874791318865,0.30357142857142855,0.0,0.0
0.11973253552090446,0.6666666666666666,0.48914858096828046,0.30357142857142855,0.0,0.0
0.06667833222352604,0.6666666666666666,0.4941569282136895,0.6607142857142857,0.0,0.0
0.06716731593057057,0.6666666666666666,0.4941569282136895,0.6607142857142857,0.0,0.0
0.10700518525921732,0.6666666666666666,0.4958263772954925,0.23214285714285712,0.0,0.0
0.09469111746815395,0.6666666666666666,0.4991652754590985,0.3571428571428571,0.0,0.0
0.05889924231547061,0.6666666666666666,0.5025041736227045,1.0,0.0,0.0
0.04540414708342544,0.6666666666666666,0.5041736227045075,0.07142857142857142,0.0,0.0
0.1336278445676209,0.6666666666666666,0.5058430717863105,0.30357142857142855,0.0,0.0
0.003330105103508618,0.6666666666666666,0.5108514190317196,0.17857142857142855,0.0,0.0
0.010103635763996976,0.6666666666666666,0.5125208681135226,0.375,0.0,0.0
0.010103635763996976,0.6666666666666666,0.5125208681135226,0.375,0.0,0.0
0.08554616568829898,0.6666666666666666,0.5141903171953256,0.14285714285714285,0.0,0.0
0.08346212277065668,0.6666666666666666,0.5191986644407346,0.39285714285714285,0.0,0.0
0.036251415816974664,0.6666666666666666,0.5208681135225376,0.26785714285714285,0.0,0.0
0.04120035935498123,0.6666666666666666,0.5242070116861436,0.6964285714285714,0.0,0.0
0.07257148064456054,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.14849647096703356,0.6666666666666666,0.5275459098497496,0.5535714285714285,0.0,0.0
0.07008554900861697,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.07362559005918268,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.13371361726402542,0.6666666666666666,0.5358931552587646,0.23214285714285712,0.0,0.0
0.13758467216350967,0.6666666666666666,0.5375626043405676,0.30357142857142855,0.0,0.0
0.14452073459069403,0.6666666666666666,0.5392320534223707,0.6071428571428571,0.0,0.0
0.13508950651939688,0.6666666666666666,0.5409015025041737,0.30357142857142855,0.0,0.0
0.13525128898710115,0.6666666666666666,0.5409015025041737,0.30357142857142855,0.0,0.0
0.07048704103921599,0.6666666666666666,0.5342237061769616,0.8571428571428571,0.0,0.0
0.13525840732752714,0.6666666666666666,0.5409015025041737,0.30357142857142855,0.0,0.0
0.13394312313770307,0.6666666666666666,0.48580968280467446,0.30357142857142855,0.0,0.0
0.05269462793393265,0.6666666666666666,0.5425709515859767,0.4464285714285714,0.0,0.0
0.11955307841226626,0.6666666666666666,0.5459098497495827,0.9642857142857142,0.0,0.0
0.05197937796944174,0.6666666666666666,0.5425709515859767,0.4464285714285714,0.0,0.0
0.07498490658390322,0.6666666666666666,0.5525876460767947,0.6785714285714285,0.0,0.0
0.15491289454310886,0.6666666666666666,0.5592654424040067,0.5535714285714285,0.0,0.0
0.04790356610122881,0.6666666666666666,0.5575959933222037,0.7321428571428571,0.0,0.0
0.04307726517768451,0.6666666666666666,0.5542570951585977,0.8035714285714285,0.0,0.0
0.049751469645291646,0.6666666666666666,0.5676126878130218,0.0,0.0,0.0
0.11732171008982917,0.6666666666666666,0.5692821368948248,0.9642857142857142,0.0,0.0
0.1558223451758205,0.6666666666666666,0.03005008347245409,0.6071428571428571,0.0,0.0
0.0452902315984014,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.11698185892044322,0.6666666666666666,0.5692821368948248,0.9642857142857142,0.0,0.0
0.07113571358442705,0.6666666666666666,0.5726210350584308,0.8571428571428571,0.0,0.0
0.14065291930744062,0.6666666666666666,0.5742904841402338,0.5,0.0,0.0
0.1479309706099592,0.6666666666666666,0.5809682804674458,0.5535714285714285,0.0,0.0
0.1399236310059484,0.6666666666666666,0.5742904841402338,0.5,0.0,0.0
0.06392922033566606,0.6666666666666666,0.5843071786310517,0.5714285714285714,0.0,0.0
0.0635210066523424,0.6666666666666666,0.5843071786310517,0.5714285714285714,0.0,0.0
0.12938643762212587,0.6666666666666666,0.5876460767946577,0.30357142857142855,0.0,0.0
0.1296817495778857,0.6666666666666666,0.5876460767946577,0.30357142857142855,0.0,0.0
0.12681490959542385,0.6666666666666666,0.5893155258764607,0.30357142857142855,0.0,0.0
0.12886106883754733,0.6666666666666666,0.8714524207011687,0.30357142857142855,0.0,0.0
0.13678625001088163,0.6666666666666666,0.5909849749582637,0.30357142857142855,0.0,0.0
0.13593751463474613,0.6666666666666666,0.5909849749582637,0.30357142857142855,0.0,0.0
0.03716743383497079,0.6666666666666666,0.5926544240400667,0.33928571428571425,0.0,0.0
0.03635933691006077,0.6666666666666666,0.5926544240400667,0.33928571428571425,0.0,0.0
0.07503407382071625,0.6666666666666666,0.5993322203672788,0.8571428571428571,0.0,0.0
0.10198732825213153,0.6666666666666666,0.6010016694490818,0.3214285714285714,0.0,0.0
0.04639714455377009,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.044525594015040415,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
1.0,0.6666666666666666,0.6076794657762938,0.9642857142857142,0.0,0.0
0.055977527200930854,0.6666666666666666,0.6043405676126878,0.08928571428571427,0.0,0.0
0.05999434279260907,0.6666666666666666,0.6093489148580968,1.0,0.0,0.0
0.04498249009465294,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.044717172136788275,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.14304029608770064,0.6666666666666666,0.6160267111853088,0.5,0.0,0.0
0.08314065146478589,0.6666666666666666,0.5792988313856428,0.6785714285714285,0.0,0.0
0.0450340374576772,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.15714820770435844,0.6666666666666666,0.5943238731218699,0.5535714285714285,0.0,0.0
0.04366546488658196,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.04458860124500452,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.044907736501075934,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.04623895431358793,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.046156597539059874,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.15286867466308296,0.6666666666666666,0.6060100166944908,0.625,0.0,0.0
0.15296932314830336,0.6666666666666666,0.6060100166944908,0.625,0.0,0.0
0.151751976744404,0.6666666666666666,0.6060100166944908,0.625,0.0,0.0
0.11002217153679794,0.6666666666666666,0.6076794657762938,0.9642857142857142,0.0,0.0
0.10972551525049345,0.6666666666666666,0.6076794657762938,0.9642857142857142,0.0,0.0
0.1102509942261003,0.6666666666666666,0.6076794657762938,0.9642857142857142,0.0,0.0
0.14174914373306713,0.6666666666666666,0.6160267111853088,0.5,0.0,0.0
0.13534164563028117,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.14532587839604627,0.6666666666666666,0.6143572621035058,0.6071428571428571,0.0,0.0
0.14561625379373933,0.6666666666666666,0.6143572621035058,0.6071428571428571,0.0,0.0
0.1421157052077051,0.6666666666666666,0.6160267111853088,0.5,0.0,0.0
0.1421571370343342,0.6666666666666666,0.6160267111853088,0.5,0.0,0.0
0.14531377942114254,0.6666666666666666,0.6143572621035058,0.6071428571428571,0.0,0.0
0.1413009968210992,0.6666666666666666,0.6160267111853088,0.5,0.0,0.0
0.04662263947401879,0.6666666666666666,0.6227045075125209,0.08928571428571427,0.0,0.0
0.04559096495275172,0.6666666666666666,0.6243739565943239,0.1607142857142857,0.0,0.0
0.060003069922047736,0.6666666666666666,0.6293823038397329,0.03571428571428571,0.0,0.0
0.05983394873186132,0.6666666666666666,0.6293823038397329,0.03571428571428571,0.0,0.0
0.11190540232452406,0.6666666666666666,0.6310517529215359,0.9642857142857142,0.0,0.0
0.11274441885196618,0.6666666666666666,0.6310517529215359,0.9642857142857142,0.0,0.0
0.11120220725852548,0.6666666666666666,0.6310517529215359,0.9642857142857142,0.0,0.0
0.03907252652270543,0.6666666666666666,0.6360601001669449,0.6964285714285714,0.0,0.0
0.05148717668437186,0.6666666666666666,0.6327212020033389,0.4464285714285714,0.0,0.0
0.1262587975139584,0.6666666666666666,0.6343906510851419,0.30357142857142855,0.0,0.0
0.13601513319505854,0.6666666666666666,0.6427378964941569,0.30357142857142855,0.0,0.0
0.17412838070206904,0.6666666666666666,0.6393989983305509,0.5535714285714285,0.0,0.0
0.17054765712386644,0.6666666666666666,0.6410684474123539,0.5535714285714285,0.0,0.0
0.1262587975139584,0.6666666666666666,0.6343906510851419,0.30357142857142855,0.0,0.0
0.046451997647642074,0.6666666666666666,0.6444073455759599,0.7321428571428571,0.0,0.0
0.11066826561194754,0.6666666666666666,0.6076794657762938,0.9642857142857142,0.0,0.0
0.04645691216750292,0.6666666666666666,0.5175292153589316,0.7321428571428571,0.0,0.0
0.046866117570080856,0.6666666666666666,0.6444073455759599,0.7321428571428571,0.0,0.0
0.046353817441454837,0.6666666666666666,0.6444073455759599,0.7321428571428571,0.0,0.0
0.12870402458405916,0.6666666666666666,0.649415692821369,0.30357142857142855,0.0,0.0
0.05832843075083405,0.6666666666666666,0.652754590984975,0.03571428571428571,0.0,0.0
0.1345682368410701,0.6666666666666666,0.654424040066778,0.30357142857142855,0.0,0.0
0.10425459681157889,0.6666666666666666,0.656093489148581,0.14285714285714285,0.0,0.0
0.14745474702398864,0.6666666666666666,0.6143572621035058,0.6071428571428571,0.0,0.0
0.1354788334604753,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.1344229169129898,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.13645457501579328,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.13440964991318616,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.13592032483433591,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.13512029389269564,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.05890409072071412,0.6666666666666666,0.5025041736227045,1.0,0.0,0.0
0.043838486839169466,0.6666666666666666,0.6026711185308848,0.0,0.0,0.0
0.07910724110425083,0.6666666666666666,0.659432387312187,0.6785714285714285,0.0,0.0
0.06881780122838776,0.6666666666666666,0.66110183639399,0.8571428571428571,0.0,0.0
0.05088597443413878,0.6666666666666666,0.662771285475793,0.4464285714285714,0.0,0.0
0.1550723850374247,0.6666666666666666,0.664440734557596,0.5535714285714285,0.0,0.0
0.04177073015550503,0.6666666666666666,0.666110183639399,0.6964285714285714,0.0,0.0
0.04468230769544412,0.6666666666666666,0.672787979966611,0.0,0.0,0.0
0.04349682853692016,0.6666666666666666,0.6761268781302171,0.08928571428571427,0.0,0.0
0.05236257828934843,0.6666666666666666,0.6777963272120201,0.08928571428571427,0.0,0.0
0.14087724620278985,0.6666666666666666,0.6794657762938231,0.5,0.0,0.0
0.12842288319453532,0.6666666666666666,0.6828046744574291,0.30357142857142855,0.0,0.0
0.1285936352119399,0.6666666666666666,0.6377295492487479,0.30357142857142855,0.0,0.0
0.012370353368302833,0.6666666666666666,0.6878130217028381,0.375,0.0,0.0
0.1434325320719254,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.14264272685770818,0.6666666666666666,0.4040066777963272,0.30357142857142855,0.0,0.0
0.14257886013772358,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.14329723952741702,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.14368524417615625,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.1420332823185606,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.11479421439802273,0.6666666666666666,0.6928213689482471,0.9285714285714285,0.0,0.0
0.11528352867815173,0.6666666666666666,0.6928213689482471,0.9285714285714285,0.0,0.0
0.1428412249760309,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.14348251472234796,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.14406509468880335,0.6666666666666666,0.6894824707846411,0.30357142857142855,0.0,0.0
0.12589421947782897,0.6666666666666666,0.7245409015025042,0.30357142857142855,0.0,0.0
0.17227408607836647,0.6666666666666666,0.7095158597662772,0.5535714285714285,0.0,0.0
0.1552148840751819,0.6666666666666666,0.7178631051752922,0.6071428571428571,0.0,0.0
0.06459688981415113,0.6666666666666666,0.7061769616026712,0.5714285714285714,0.0,0.0
0.08360294690478387,0.6666666666666666,0.6944908180300501,0.5357142857142857,0.0,0.0
0.02545033695865495,0.6666666666666666,0.6978297161936561,0.375,0.0,0.0
0.15943793319536725,0.6666666666666666,0.6994991652754591,0.625,0.0,0.0
0.1327030994201861,0.6666666666666666,0.7011686143572621,0.30357142857142855,0.0,0.0
0.07322740375943138,0.6666666666666666,0.7028380634390651,0.5357142857142857,0.0,0.0
0.14792087711176993,0.6666666666666666,0.7078464106844742,0.6071428571428571,0.0,0.0
0.162886758112732,0.6666666666666666,0.7045075125208682,0.625,0.0,0.0
0.14721071797278462,0.6666666666666666,0.7128547579298832,0.5,0.0,0.0
0.15716030667926217,0.6666666666666666,0.7178631051752922,0.6071428571428571,0.0,0.0
0.04427206649720006,0.6666666666666666,0.7145242070116862,0.8928571428571428,0.0,0.0
0.042076620449978286,0.6666666666666666,0.7161936560934892,0.7678571428571428,0.0,0.0
0.15623025032426474,0.6666666666666666,0.7178631051752922,0.6071428571428571,0.0,0.0
0.15538960296960402,0.6666666666666666,0.7178631051752922,0.6071428571428571,0.0,0.0
0.13603417420474306,0.6666666666666666,0.671118530884808,0.30357142857142855,0.0,0.0
0.09709348022825859,0.6666666666666666,0.7378964941569283,0.14285714285714285,0.0,0.0
0.15089330213751895,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.13131460431118036,0.6666666666666666,0.6477462437395659,0.30357142857142855,0.0,0.0
0.13449991840354336,0.6666666666666666,0.657762938230384,0.30357142857142855,0.0,0.0
0.06237618798324984,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06155969450198562,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06239170288003004,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.057198509908763295,0.6666666666666666,0.7612687813021703,0.4464285714285714,0.0,0.0
0.05758283417715804,0.6666666666666666,0.7612687813021703,0.4464285714285714,0.0,0.0
0.05733979684520918,0.6666666666666666,0.7612687813021703,0.4464285714285714,0.0,0.0
0.05826050900100954,0.6666666666666666,0.7612687813021703,0.4464285714285714,0.0,0.0
0.060916355202543127,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06095584766707418,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.157493987151065,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.1559380457555024,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.1575326862401929,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.15551090125352207,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.1490749077508262,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.15262693758526735,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.1294946672500914,0.6666666666666666,0.7195325542570952,0.30357142857142855,0.0,0.0
0.06628400260976441,0.6666666666666666,0.7412353923205343,0.5178571428571428,0.0,0.0
0.10583797577318022,0.6666666666666666,0.7228714524207012,0.14285714285714285,0.0,0.0
0.10589018428237384,0.6666666666666666,0.7228714524207012,0.14285714285714285,0.0,0.0
0.126096221670851,0.6666666666666666,0.7245409015025042,0.30357142857142855,0.0,0.0
0.12627248323966933,0.6666666666666666,0.7245409015025042,0.30357142857142855,0.0,0.0
0.15217621220323752,0.6666666666666666,0.7262103505843072,0.6071428571428571,0.0,0.0
0.04217242052995518,0.6666666666666666,0.7278797996661102,0.08928571428571427,0.0,0.0
0.062136280076503514,0.6666666666666666,0.7312186978297163,0.5714285714285714,0.0,0.0
0.05646937587471035,0.6666666666666666,0.7328881469115193,0.8214285714285714,0.0,0.0
0.06892532563377207,0.6666666666666666,0.7345575959933223,0.6607142857142857,0.0,0.0
0.06899600215930368,0.6666666666666666,0.7345575959933223,0.6607142857142857,0.0,0.0
0.07358902867600303,0.6666666666666666,0.7362270450751253,0.8571428571428571,0.0,0.0
0.14943968413080588,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.15238370190946737,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.14956807871694444,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.15187556700171,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.1504308524300817,0.6666666666666666,0.7395659432387313,0.5535714285714285,0.0,0.0
0.12973157796086898,0.6666666666666666,0.7445742904841403,0.30357142857142855,0.0,0.0
0.062256784985017966,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.1339341756262078,0.6666666666666666,0.7479131886477463,0.23214285714285712,0.0,0.0
0.13638328142050327,0.6666666666666666,0.7495826377295493,0.30357142857142855,0.0,0.0
0.06607876080051156,0.6666666666666666,0.7512520868113522,0.5178571428571428,0.0,0.0
0.06576006630855336,0.6666666666666666,0.7512520868113522,0.5178571428571428,0.0,0.0
0.14049644804729944,0.6666666666666666,0.7545909849749582,0.30357142857142855,0.0,0.0
0.06102947731216313,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06421271981319565,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06386394317051991,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06280070993875686,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06216739802288673,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06286506149926563,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06156480736569714,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06323023456694754,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06368051918486417,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06216739802288673,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.0639807897368958,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.06302364842715003,0.6666666666666666,0.7579298831385642,0.5714285714285714,0.0,0.0
0.15857145706368003,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.1582253690820945,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.1585549724858515,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.15317751807711355,0.6666666666666666,0.7679465776293823,0.6071428571428571,0.0,0.0
0.15418752904222321,0.6666666666666666,0.7679465776293823,0.6071428571428571,0.0,0.0
0.040850613031257144,0.6666666666666666,0.7696160267111853,0.6964285714285714,0.0,0.0
0.14645650446069824,0.6666666666666666,0.7712854757929883,0.5,0.0,0.0
0.15700500344402046,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.15588376565497697,0.6666666666666666,0.7729549248747913,0.625,0.0,0.0
0.15545485809654513,0.6666666666666666,0.7929883138564274,0.625,0.0,0.0
0.1359476522093468,0.6666666666666666,0.7796327212020033,0.30357142857142855,0.0,0.0
0.12727039522987482,0.6666666666666666,0.8180300500834725,0.30357142857142855,0.0,0.0
0.13535101186768417,0.6666666666666666,0.4240400667779633,0.30357142857142855,0.0,0.0
0.12819055643053368,0.6666666666666666,0.8414023372287146,0.30357142857142855,0.0,0.0
0.11198969846114926,0.6666666666666666,0.6310517529215359,0.9642857142857142,0.0,0.0
0.1575718922080509,0.6666666666666666,0.8914858096828047,0.5535714285714285,0.0,0.0
0.04921446468812807,0.6666666666666666,0.9232053422370617,0.0,0.0,0.0
0.05290152481243027,0.3333333333333333,0.6777963272120201,0.08928571428571427,0.0,0.0
0.04745761639836443,0.3333333333333333,0.333889816360601,0.0,0.0,0.0
0.04953743679580347,0.3333333333333333,0.8263772954924875,0.7321428571428571,0.0,0.0
0.059956062429388446,0.3333333333333333,0.5025041736227045,1.0,0.0,0.0
0.1523367825696309,0.6666666666666666,0.41402337228714525,0.5535714285714285,0.0,0.0
0.1308635042796542,0.6666666666666666,0.4741235392320534,0.30357142857142855,0.0,0.0
0.15477304009003046,0.6666666666666666,0.7679465776293823,0.6071428571428571,0.0,0.0
0.15811837359364578,0.6666666666666666,0.24874791318864775,0.625,0.0,0.0
0.12395183814612887,0.6666666666666666,0.9582637729549249,0.30357142857142855,0.0,0.0
0.15448336991491818,0.6666666666666666,0.9432387312186978,0.625,0.0,0.0
0.1419847101132996,0.6666666666666666,0.9398998330550918,0.5,0.0,0.0
0.12669806302904796,0.6666666666666666,0.24540901502504175,0.30357142857142855,0.0,0.0
0.16173449053012812,0.6666666666666666,0.2270450751252087,0.625,0.0,0.0
0.15387000257516448,0.6666666666666666,0.9699499165275459,0.5535714285714285,0.0,0.0
0.15533250197875548,0.6666666666666666,0.5592654424040067,0.5535714285714285,0.0,0.0
0.04729202793254439,0.6666666666666666,0.4707846410684474,0.7321428571428571,0.0,0.0
0.18300058764875393,0.6666666666666666,0.7629382303839733,0.5535714285714285,0.0,0.0
0.07879650240453362,0.6666666666666666,0.7646076794657763,0.05357142857142857,0.0,0.0
0.03717126848275454,0.6666666666666666,0.7662771285475793,0.33928571428571425,0.0,0.0
0.15556313180092118,0.6666666666666666,0.7178631051752922,0.6071428571428571,0.0,0.0
0.07907332430574954,0.6666666666666666,0.04340567612687813,0.6785714285714285,0.0,0.0
